customer_id,customer_name,email,phone,city,state,signup_date,customer_segment
CUST00878,aditya singh,aditya.singh878@gmail.com,7310532121,Jaipur,Rajasthan,2021-11-30,premium
CUST00879,Vihaan Rao,vihaan.rao879_at_mail.com,6252769430,vadodara,Gujarat,2023-08-12,Regular
CUST00880,diya gupta,diya.gupta880@mail.com,9186094666,Jaipur,Rajasthan,08/20/2021,Regular
CUST00881,KIARA GUPTA,kiara.gupta881@mail.com,6918113517,Indore,Madhya Pradesh,09/16/2021,premium
CUST00882,Aryan Johnson,aryan.johnson882@gmail.com,7783042112,Vadodara,Gujarat,2023-04-19,New
CUST00883,Benjamin Smith,benjamin.smith883@yahoo.com,9124302873,Chennai,Tamil Nadu,01 Aug 2024,regular
CUST00884,LIAM KUMAR,liam.kumar884@mail.com,8602455623,Indore,Madhya Pradesh,2022-01-17,VIP
CUST00885,Liam Kumar,liam.kumar885@yahoo.com,6369846581,Hyderabad,Telangana,2024-06-15,Premium
CUST00886,James Garcia,,76873,Ludhiana,Punjab,,New
CUST00887,ANAYA RAO,anaya.rao887@yahoo.com,6299955363,Hyderabad,Telangana,24 Aug 2023,regular
CUST00888,William Garcia,william.garcia888@outlook.com,6121392269,Bhopal,Madhya Pradesh,15-06-2023,Regular
CUST00889,Olivia Kumar,olivia.kumar889@gmail.com,6420180997,NAGPUR,Maharashtra,10-11-2021,Regular
CUST00890,amelia nair,amelia.nair890@yahoo.com,9765722917,Pune,Maharashtra,10 Sep 2024,Premium
CUST00891,VIVAAN SHARMA,vivaan.sharma891@outlook.com,99740,Pune,Maharashtra,09/18/2021,Premium
CUST00892,Olivia Garcia,olivia.garcia892@mail.com,8348129275,NASHIK,Maharashtra,2023-04-21,Premium
CUST00893,Kabir Nair,kabir.nair893@mail.com,8626760528,agra,Uttar Pradesh,01/11/2023,Regular
CUST00894,Kabir Kumar,kabir.kumar894@gmail.com,7966702929,Pune,Maharashtra,2024-10-09,New
CUST00895,anaya kumar,anaya.kumar895@mail.com,6272632082,nagpur,Maharashtra,2021/07/23,Premium
CUST00896,olivia nair,olivia.nair896@mail.com,9484510222,Hyderabad,Telangana,08/09/2021,VIP
CUST00897,William Nair,william.nair897@mail.com,8616635640,Delhi,Delhi,01-09-2022,Regular
CUST00898,ananya jones,ananya.jones898@outlook.com,7857715792,chennai,Tamil Nadu,09/08/2023,Regular
CUST00899,Sophia Davis,sophia.davis899@mail.com,8695927284,surat,Gujarat,2021-09-16,VIP
CUST00900,William Reddy,william.reddy900@yahoo.com,8463201016,LUDHIANA,Punjab,14 Sep 2023,VIP
CUST00901,Amelia Brown,amelia.brown901@mail.com,9956127755,vadodara,Gujarat,2023/08/29,regular
CUST00902,Olivia Iyer,olivia.iyer902_at_outlook.com,8609238563,Indore,Madhya Pradesh,03/12/2021,New
CUST00903,John Reddy,john.reddy903@outlook.com,6637076670,bhopal,Madhya Pradesh,04/03/2024,premium
CUST00904,Evelyn Sharma,evelyn.sharma904@yahoo.com,8294269615,nagpur,Maharashtra,2022/03/08,VIP
CUST00905,ARYAN MILLER,aryan.miller905@gmail.com,6991347764,Patna,Bihar,11/04/2023,regular
CUST00906,Riya Singh,riya.singh906@outlook.com,6719682691,Delhi,Delhi,,Premium
CUST00907,evelyn singh,evelyn.singh907@yahoo.com,6710571363,Mumbai,Maharashtra,12/27/2021,New
CUST00908,Vihaan Brown,vihaan.brown908@gmail.com,9331968644,Bengaluru,Karnataka,12/09/2023,Premium
CUST00909,aditya rao,aditya.rao909@yahoo.com,6297074370,JAIPUR,Rajasthan,07/26/2023,regular
CUST00910,Pari Jones,pari.jones910@mail.com,9679746759,Agra,Uttar Pradesh,20/08/2021,premium
CUST00911,Michael Anderson,michael.anderson911@outlook.com,8236602037,CHENNAI,Tamil Nadu,21 Mar 2024,Premium
CUST00912,William Iyer,william.iyer912@outlook.com,6163887297,Indore,Madhya Pradesh,22-10-2023,VIP
CUST00913,Saanvi Garcia,saanvi.garcia913@outlook.com,6384299976,AGRA,Uttar Pradesh,20 Jul 2023,Regular
CUST00914,Aarav Brown,aarav.brown914@mail.com,92821,Mumbai,Maharashtra,12 Jan 2022,regular
CUST00915,Ananya Patel,ananya.patel915@outlook.com,87653,Jaipur,Rajasthan,29-06-2024,regular
CUST00916,Michael Reddy,,8362721556,Delhi,Delhi,26/04/2022,New
CUST00917,Vihaan Gupta,vihaan.gupta917@yahoo.com,9342704655,agra,Uttar Pradesh,12-04-2024,regular
CUST00918,Kiara Reddy,kiara.reddy918@yahoo.com,8735757701,Mumbai,Maharashtra,19 Jun 2024,Regular
CUST00919,Aadhya Gupta,aadhya.gupta919@yahoo.com,7197136989,Agra,Uttar Pradesh,10/10/2021,VIP
CUST00920,Abigail Anderson,abigail.anderson920@yahoo.com,8633019373,Bengaluru,Karnataka,25-02-2024,VIP
CUST00921,Aarav Williams,aarav.williams921@yahoo.com,9708121424,BHOPAL,Madhya Pradesh,16-05-2023,regular
CUST00922,benjamin patel,benjamin.patel922@yahoo.com,6237555813,Jaipur,Rajasthan,2024/02/09,New
CUST00923,ANAYA WILLIAMS,anaya.williams923@gmail.com,9766590553,Bhopal,Madhya Pradesh,2022/09/26,Regular
CUST00924,lucas nair,lucas.nair924@outlook.com,8278472364,Bengaluru,Karnataka,2023-06-09,premium
CUST00925,Pari Reddy,pari.reddy925@yahoo.com,7355295845,Delhi,Delhi,2024/05/09,VIP
CUST00926,Mia Anderson,mia.anderson926@yahoo.com,8264631914,vadodara,Gujarat,2024/07/05,Premium
CUST00927,Lucas Gupta,lucas.gupta927@yahoo.com,7928564446,Patna,Bihar,07 Sep 2021,VIP
CUST00928,Myra Iyer,myra.iyer928@yahoo.com,6480416158,Nashik,Maharashtra,2021/10/10,Premium
CUST00929,Isabella Nair,isabella.nair929@gmail.com,7889458889,Kolkata,West Bengal,06/27/2024,Premium
CUST00930,Liam Kumar,,7527240351,agra,Uttar Pradesh,2022/05/25,New
CUST00931,Olivia Patel,olivia.patel931@mail.com,84761,Hyderabad,Telangana,2024/06/11,Premium
CUST00932,ira jones,ira.jones932@yahoo.com,7293574280,bengaluru,Karnataka,28/05/2022,Premium
CUST00933,Ananya Anderson,ananya.anderson933@gmail.com,6523504172,BHOPAL,Madhya Pradesh,04/09/2021,Premium
CUST00934,vihaan wilson,vihaan.wilson934@outlook.com,6997598639,DELHI,Delhi,2021/07/23,premium
CUST00935,Henry Iyer,henry.iyer935@yahoo.com,8244384755,bhopal,Madhya Pradesh,2021-12-23,Regular
CUST00936,James Sharma,james.sharma936@yahoo.com,7529469086,Hyderabad,Telangana,19-10-2023,Regular
CUST00937,Myra Davis,myra.davis937_at_outlook.com,8597173429,Jaipur,Rajasthan,30-10-2023,Regular
CUST00938,Kabir Reddy,kabir.reddy938@yahoo.com,7403991650,Indore,Madhya Pradesh,02/18/2023,Premium
CUST00939,Riya Gupta,riya.gupta939@yahoo.com,6661952340,indore,Madhya Pradesh,18/08/2021,VIP
CUST00940,Ananya Anderson,ananya.anderson940@gmail.com,9608289487,LUCKNOW,Uttar Pradesh,2022-01-05,regular
CUST00941,charlotte anderson,charlotte.anderson941@yahoo.com,9281140337,pune,Maharashtra,12/13/2023,New
CUST00942,Pari Johnson,pari.johnson942@mail.com,6714824024,agra,Uttar Pradesh,07 Jul 2021,Premium
CUST00943,Aadhya Williams,aadhya.williams943@yahoo.com,7838964597,kolkata,West Bengal,,VIP
CUST00944,Aarav Anderson,aarav.anderson944@outlook.com,7617230874,jaipur,Rajasthan,07/06/2022,Regular
CUST00945,Alexander Sharma,alexander.sharma945@gmail.com,9381159559,Delhi,Delhi,2023/03/01,VIP
CUST00946,Aadhya Jones,aadhya.jones946@outlook.com,6881406427,Ludhiana,Punjab,12/26/2023,premium
CUST00947,james jones,james.jones947@yahoo.com,8533933602,Bengaluru,Karnataka,08 Jul 2023,premium
CUST00948,Amelia Anderson,amelia.anderson948@gmail.com,6847085890,HYDERABAD,Telangana,07/07/2021,regular
CUST00949,harper williams,harper.williams949@gmail.com,6908418894,delhi,Delhi,07/05/2023,Regular
CUST00950,Evelyn Davis,evelyn.davis950@yahoo.com,6814974518,Nagpur,Maharashtra,04 Feb 2024,premium
CUST00951,Ananya Singh,ananya.singh951@mail.com,7933332667,Mumbai,Maharashtra,28/04/2024,VIP
CUST00952,Emma Anderson,emma.anderson952@gmail.com,6319419497,Chennai,Tamil Nadu,05/04/2024,premium
CUST00953,vivaan smith,vivaan.smith953@outlook.com,7713108415,Hyderabad,Telangana,01/03/2024,Regular
CUST00954,Arjun Garcia,arjun.garcia954@mail.com,6519569086,Delhi,Delhi,2021/11/04,VIP
CUST00955,Aarav Miller,aarav.miller955@yahoo.com,8923278321,Nashik,Maharashtra,26-11-2021,premium
CUST00956,Harper Kumar,harper.kumar956@mail.com,8929589050,Bhopal,Madhya Pradesh,17 Dec 2021,VIP
CUST00957,Ira Anderson,ira.anderson957@outlook.com,8132434551,agra,Uttar Pradesh,2024-06-15,premium
CUST00958,Kiara Smith,kiara.smith958@outlook.com,9221284215,Agra,Uttar Pradesh,16 Nov 2024,VIP
CUST00959,Abigail Smith,abigail.smith959@mail.com,8391579290,Vadodara,Gujarat,2023/01/05,premium
CUST00960,ARJUN JONES,arjun.jones960@gmail.com,9514855862,Jaipur,Rajasthan,12 Sep 2022,premium
CUST00961,Vihaan Gupta,vihaan.gupta961@mail.com,8802279710,Lucknow,Uttar Pradesh,2021-06-18,Premium
CUST00962,Alexander Kumar,alexander.kumar962@mail.com,93185,Ludhiana,Punjab,2021-08-18,regular
CUST00963,Sophia Kumar,sophia.kumar963@yahoo.com,8799308705,Surat,Gujarat,2023/02/17,regular
CUST00964,MIA KUMAR,mia.kumar964@outlook.com,6777902474,Bengaluru,Karnataka,2023/10/21,regular
CUST00965,Alexander Williams,alexander.williams965@gmail.com,62421,delhi,Delhi,2024-06-05,Premium
CUST00966,Ananya Brown,ananya.brown966@yahoo.com,7389183905,Nashik,Maharashtra,05/08/2023,premium
CUST00967,Charlotte Sharma,charlotte.sharma967@gmail.com,7970274679,Ahmedabad,Gujarat,02/15/2023,Premium
CUST00968,Evelyn Patel,evelyn.patel968@yahoo.com,8109615290,Jaipur,Rajasthan,2024/08/25,VIP
CUST00969,Abigail Williams,abigail.williams969_at_mail.com,7360149444,ahmedabad,Gujarat,03/08/2023,Regular
CUST00970,reyansh garcia,reyansh.garcia970@mail.com,78297,Pune,Maharashtra,12 Sep 2023,premium
CUST00971,Kabir Johnson,kabir.johnson971@mail.com,7396830806,Nagpur,Maharashtra,04-10-2023,Premium
CUST00972,William Williams,william.williams972@mail.com,6404624645,Ahmedabad,Gujarat,2023/07/18,regular
CUST00973,ROHAN VERMA,rohan.verma973@outlook.com,8278010892,Agra,Uttar Pradesh,2024-12-05,Premium
CUST00974,Henry Wilson,henry.wilson974@mail.com,6755275455,Nashik,Maharashtra,2022/04/27,regular
CUST00975,Myra Smith,myra.smith975@mail.com,6862480777,Nashik,Maharashtra,03/07/2022,New
CUST00976,Anaya Davis,anaya.davis976@yahoo.com,7752844381,Hyderabad,Telangana,16 Apr 2023,Premium
CUST00977,Rohan Williams,rohan.williams977@gmail.com,74194,Bhopal,Madhya Pradesh,2023-09-09,Premium
CUST00978,Ira Iyer,ira.iyer978@gmail.com,9333782758,Mumbai,Maharashtra,07-08-2022,regular
CUST00979,Lucas Miller,lucas.miller979@yahoo.com,6791948631,Nagpur,Maharashtra,2023/02/13,Premium
CUST00980,Aarav Smith,aarav.smith980@yahoo.com,7992978282,Agra,Uttar Pradesh,2024-03-03,VIP
CUST00981,ANAYA GARCIA,anaya.garcia981@mail.com,9796896016,KANPUR,Uttar Pradesh,09/16/2023,regular
CUST00982,Kiara Sharma,kiara.sharma982@mail.com,6714041754,Patna,Bihar,24/04/2022,premium
CUST00983,Aarav Rao,aarav.rao983@yahoo.com,7229403043,Lucknow,Uttar Pradesh,19 Sep 2022,Regular
CUST00984,sophia gupta,sophia.gupta984@gmail.com,8789732649,PATNA,Bihar,01 Jun 2023,Regular
CUST00985,Ananya Verma,ananya.verma985@yahoo.com,9734351958,patna,Bihar,2022/07/16,Premium
CUST00986,Riya Rao,riya.rao986@outlook.com,9937229493,Indore,Madhya Pradesh,06-08-2021,VIP
CUST00987,John Patel,john.patel987@gmail.com,7181836665,Nashik,Maharashtra,2021/11/08,VIP
CUST00988,Michael Patel,michael.patel988@mail.com,8677901703,Bengaluru,Karnataka,2022-12-15,New
CUST00989,arjun garcia,arjun.garcia989@outlook.com,9882671628,Hyderabad,Telangana,03 Apr 2023,VIP
CUST00990,Olivia Iyer,olivia.iyer990@gmail.com,6981819236,Delhi,Delhi,2023-01-19,Regular
CUST00991,JOHN RAO,john.rao991@gmail.com,8748762306,Ludhiana,Punjab,2022/04/17,Premium
CUST00992,William Williams,william.williams992@yahoo.com,9356138322,ludhiana,Punjab,2024/07/24,VIP
CUST00993,Benjamin Garcia,benjamin.garcia993@gmail.com,7197219827,Nagpur,Maharashtra,14-01-2023,premium
CUST00994,Emma Brown,emma.brown994@yahoo.com,6422102201,Mumbai,Maharashtra,04/10/2024,regular
CUST00995,Noah Anderson,noah.anderson995@mail.com,8144051620,Hyderabad,Telangana,2024/10/24,premium
CUST00996,Riya Iyer,riya.iyer996@gmail.com,8970543563,Hyderabad,Telangana,29 Dec 2021,New
CUST00997,SAANVI WILLIAMS,saanvi.williams997@yahoo.com,6134733994,bhopal,Madhya Pradesh,05/06/2022,Premium
CUST00998,Liam Miller,liam.miller998@outlook.com,6879976256,Delhi,Delhi,2024/06/08,premium
CUST00999,Reyansh Jones,reyansh.jones999@gmail.com,7882966815,Jaipur,Rajasthan,25-10-2023,VIP
CUST01000,Ananya Iyer,ananya.iyer1000@outlook.com,9490092645,Mumbai,Maharashtra,,premium
CUST01001,OLIVIA MILLER,olivia.miller1001_at_mail.com,6151989168,Delhi,Delhi,08/29/2023,Premium
CUST01002,Olivia Verma,olivia.verma1002@yahoo.com,9794688785,JAIPUR,Rajasthan,01-07-2021,regular
CUST01003,Evelyn Gupta,evelyn.gupta1003@yahoo.com,9253719450,Mumbai,Maharashtra,11/11/2024,New
CUST01004,HENRY JONES,henry.jones1004@outlook.com,85213,Nashik,Maharashtra,06/11/2024,VIP
CUST01005,Charlotte Rao,charlotte.rao1005@outlook.com,8147077936,Ludhiana,Punjab,04-11-2024,New
CUST01006,Kabir Garcia,kabir.garcia1006@gmail.com,6473512658,Vadodara,Gujarat,21/08/2022,New
CUST01007,Sophia Singh,sophia.singh1007@yahoo.com,8232443879,Patna,Bihar,30-09-2021,New
CUST01008,james gupta,james.gupta1008@mail.com,6132731256,Surat,Gujarat,,premium
CUST01009,diya johnson,diya.johnson1009@gmail.com,9502072103,Mumbai,Maharashtra,2021-10-31,VIP
CUST01010,ishaan smith,ishaan.smith1010@mail.com,9500956334,Jaipur,Rajasthan,23/02/2023,Regular
CUST01011,ANAYA VERMA,anaya.verma1011@mail.com,7329559732,Lucknow,Uttar Pradesh,2024-01-28,regular
CUST01012,Reyansh Davis,reyansh.davis1012@mail.com,7871488705,KOLKATA,West Bengal,11-11-2023,New
CUST01013,John Anderson,john.anderson1013@mail.com,6525188957,Mumbai,Maharashtra,21-07-2023,premium
CUST01014,LIAM MILLER,liam.miller1014@gmail.com,9965125276,Agra,Uttar Pradesh,06/30/2022,Premium
CUST01015,DIYA KUMAR,diya.kumar1015@mail.com,8707225056,Nagpur,Maharashtra,28-01-2023,New
CUST01016,Saanvi Williams,saanvi.williams1016@mail.com,8377333882,patna,Bihar,2022/10/12,regular
CUST01017,Emma Kumar,emma.kumar1017@gmail.com,9717650280,mumbai,Maharashtra,26-10-2021,VIP
CUST01018,Riya Kumar,riya.kumar1018@yahoo.com,9749237951,Ahmedabad,Gujarat,11/11/2024,Regular
CUST01019,emma nair,emma.nair1019@outlook.com,6447470858,Nashik,Maharashtra,0000-00-00,Regular
CUST01020,Sophia Rao,sophia.rao1020@yahoo.com,6771536189,Ahmedabad,Gujarat,04-03-2022,VIP
CUST01021,James Davis,james.davis1021@gmail.com,7883953139,BHOPAL,Madhya Pradesh,06/22/2021,Premium
CUST01022,Emma Anderson,emma.anderson1022@outlook.com,7245247252,Bengaluru,Karnataka,2021/08/30,premium
CUST01023,Charlotte Nair,charlotte.nair1023@gmail.com,6939130551,VADODARA,Gujarat,23 May 2022,VIP
CUST01024,Isabella Singh,isabella.singh1024@gmail.com,6304988340,Kanpur,Uttar Pradesh,19/09/2023,New
CUST01025,Pari Smith,pari.smith1025@mail.com,8730366539,Agra,Uttar Pradesh,03/03/2024,premium
CUST01026,ALEXANDER PATEL,alexander.patel1026@outlook.com,6136917065,nashik,Maharashtra,2023/03/22,New
CUST01027,Myra Kumar,myra.kumar1027@mail.com,8236965418,PUNE,Maharashtra,2024-10-06,New
CUST01028,HARPER WILSON,harper.wilson1028@gmail.com,7761336752,Lucknow,Uttar Pradesh,24-09-2022,New
CUST01029,Isabella Singh,isabella.singh1029@yahoo.com,7634409591,Chennai,Tamil Nadu,2023/05/14,VIP
CUST01030,Noah Davis,noah.davis1030@yahoo.com,6664637437,Patna,Bihar,11/10/2021,New
CUST01031,Amelia Verma,amelia.verma1031@mail.com,8849372868,Agra,Uttar Pradesh,12 Jul 2023,VIP
CUST01032,pari williams,pari.williams1032@gmail.com,6837336933,Jaipur,Rajasthan,19-08-2024,VIP
CUST01033,Abigail Jones,abigail.jones1033@yahoo.com,9683045299,AHMEDABAD,Gujarat,2023-10-17,Regular
CUST01034,Michael Smith,michael.smith1034@mail.com,7454918890,Vadodara,Gujarat,09/09/2023,New
CUST01035,Ananya Nair,,9514909754,Lucknow,Uttar Pradesh,17/05/2024,VIP
CUST01036,MICHAEL PATEL,michael.patel1036@mail.com,9265255578,Jaipur,Rajasthan,24 Feb 2023,New
CUST01037,Riya Sharma,riya.sharma1037@yahoo.com,8668314010,ludhiana,Punjab,04/11/2023,Regular
CUST01038,,aditya.patel1038_at_mail.com,8148943157,Surat,Gujarat,12/15/2022,Premium
CUST01039,aditya smith,aditya.smith1039@gmail.com,8132638306,Jaipur,Rajasthan,03 Nov 2021,Premium
CUST01040,arjun anderson,arjun.anderson1040@mail.com,6244879413,lucknow,Uttar Pradesh,04/24/2022,regular
CUST01041,Amelia Sharma,amelia.sharma1041@outlook.com,8480037473,Nagpur,Maharashtra,2024-03-18,New
CUST01042,Charlotte Iyer,charlotte.iyer1042@outlook.com,9250705917,indore,Madhya Pradesh,17-06-2021,Premium
CUST01043,aditya iyer,aditya.iyer1043@gmail.com,8456614938,Nashik,Maharashtra,2021-07-20,VIP
CUST01044,Henry Jones,henry.jones1044@mail.com,6489311064,Hyderabad,Telangana,09/03/2023,Regular
CUST01045,Amelia Singh,amelia.singh1045_at_yahoo.com,8751088958,Vadodara,Gujarat,2023-09-04,premium
CUST01046,Saanvi Iyer,saanvi.iyer1046@yahoo.com,9891163757,ludhiana,Punjab,07/26/2023,premium
CUST01047,liam rao,liam.rao1047@yahoo.com,88513,Nagpur,Maharashtra,2022/06/22,regular
CUST01048,Reyansh Davis,reyansh.davis1048@gmail.com,7936379822,Nagpur,Maharashtra,25 Jun 2023,New
CUST01049,Vivaan Brown,vivaan.brown1049@yahoo.com,8336291485,Hyderabad,Telangana,24-12-2023,regular
CUST01050,Aadhya Miller,aadhya.miller1050@gmail.com,6439687249,Ludhiana,Punjab,21 Dec 2024,premium
CUST01051,Mia Jones,mia.jones1051@outlook.com,6551743874,Lucknow,Uttar Pradesh,03 Aug 2022,regular
CUST01052,Aditya Jones,aditya.jones1052@yahoo.com,9444032888,Delhi,Delhi,31 Jul 2024,regular
CUST01053,WILLIAM SINGH,william.singh1053@mail.com,7691088471,indore,Madhya Pradesh,2022-08-09,regular
CUST01054,Sophia Patel,sophia.patel1054@yahoo.com,9293710228,Nashik,Maharashtra,11 Aug 2021,premium
CUST01055,Lucas Gupta,lucas.gupta1055@yahoo.com,6804013071,HYDERABAD,Telangana,,Premium
CUST01056,SOPHIA WILLIAMS,sophia.williams1056@gmail.com,8335628419,Ahmedabad,Gujarat,04-10-2024,regular
CUST01057,Noah Brown,noah.brown1057@outlook.com,9360500943,Delhi,Delhi,10/24/2023,VIP
CUST01058,Aadhya Reddy,aadhya.reddy1058@outlook.com,6574872187,hyderabad,Telangana,30/05/2022,premium
CUST01059,Aditya Smith,aditya.smith1059@mail.com,8791175622,Patna,Bihar,01 Dec 2024,regular
CUST01060,Pari Nair,pari.nair1060@gmail.com,8212389230,Surat,Gujarat,2021/10/23,New
CUST01061,Ishaan Kumar,ishaan.kumar1061@yahoo.com,9313086324,Bhopal,Madhya Pradesh,03 Feb 2022,New
CUST01062,Aditya Wilson,aditya.wilson1062@mail.com,6677379805,Ahmedabad,Gujarat,2022/10/03,premium
CUST01063,Isabella Davis,isabella.davis1063@outlook.com,7126564074,Pune,Maharashtra,2023-10-29,premium
CUST01064,Myra Kumar,myra.kumar1064@outlook.com,8227802344,patna,Bihar,2023/07/04,VIP
CUST01065,Benjamin Iyer,benjamin.iyer1065@gmail.com,88630,Agra,Uttar Pradesh,2021/12/13,New
CUST01066,Saanvi Iyer,saanvi.iyer1066@yahoo.com,7174058729,Jaipur,Rajasthan,2024-06-19,Premium
CUST01067,Myra Rao,myra.rao1067@outlook.com,7517445276,Hyderabad,Telangana,23/05/2023,premium
CUST01068,Charlotte Nair,charlotte.nair1068@gmail.com,7114096002,Chennai,Tamil Nadu,19 Nov 2021,regular
CUST01069,Riya Gupta,riya.gupta1069@yahoo.com,7816879784,delhi,Delhi,10/06/2024,New
CUST01070,Riya Sharma,riya.sharma1070@yahoo.com,8675541228,Pune,Maharashtra,2022/08/01,Regular
CUST01071,Vivaan Wilson,vivaan.wilson1071@mail.com,8546264411,Bhopal,Madhya Pradesh,02/22/2022,regular
CUST01072,ARJUN SHARMA,arjun.sharma1072@yahoo.com,8398376580,Delhi,Delhi,17-03-2022,Premium
CUST01073,Evelyn Garcia,evelyn.garcia1073@gmail.com,6554597289,INDORE,Madhya Pradesh,03/10/2024,New
CUST01074,abigail patel,abigail.patel1074@outlook.com,6229168599,Mumbai,Maharashtra,29/11/2024,Premium
CUST01075,Ira Williams,ira.williams1075@outlook.com,6973549236,LUDHIANA,Punjab,09-08-2023,Premium
CUST01076,Evelyn Johnson,evelyn.johnson1076@mail.com,7725613347,Chennai,Tamil Nadu,06/03/2024,premium
CUST01077,Ira Anderson,ira.anderson1077@gmail.com,7102663028,Lucknow,Uttar Pradesh,19/05/2023,Regular
CUST01078,ANAYA GARCIA,anaya.garcia1078@mail.com,87148,Patna,Bihar,21/10/2022,Premium
CUST01079,Reyansh Johnson,reyansh.johnson1079@mail.com,8483968051,Jaipur,Rajasthan,01/10/2024,VIP
CUST01080,Rohan Sharma,rohan.sharma1080_at_outlook.com,8573318556,INDORE,Madhya Pradesh,02 Nov 2023,Regular
CUST01081,Noah Verma,noah.verma1081@gmail.com,6361143429,Kolkata,West Bengal,19/09/2024,Regular
CUST01082,LIAM GARCIA,liam.garcia1082@mail.com,9621715301,Bengaluru,Karnataka,07/12/2024,VIP
CUST01083,John Brown,john.brown1083@outlook.com,9536525602,Mumbai,Maharashtra,03-04-2022,VIP
CUST01084,arjun johnson,arjun.johnson1084@outlook.com,95340,Chennai,Tamil Nadu,19/07/2022,Regular
CUST01085,Emma Sharma,emma.sharma1085@outlook.com,7895535798,Surat,Gujarat,2022-04-25,Regular
CUST01086,ANAYA SMITH,anaya.smith1086_at_yahoo.com,6555712014,Kolkata,West Bengal,13/05/2024,Premium
CUST01087,John Iyer,john.iyer1087@yahoo.com,7505638961,Mumbai,Maharashtra,2021-12-27,premium
CUST01088,Myra Nair,myra.nair1088@outlook.com,8344625145,Kanpur,Uttar Pradesh,21-06-2022,regular
CUST01089,Alexander Nair,alexander.nair1089@outlook.com,7457831517,Surat,Gujarat,30/06/2022,regular
CUST01090,isabella sharma,isabella.sharma1090@yahoo.com,6307582943,Delhi,Delhi,2024/09/21,New
CUST01091,kiara nair,kiara.nair1091@outlook.com,8482479056,Bengaluru,Karnataka,05/01/2023,premium
CUST01092,Emma Wilson,emma.wilson1092@gmail.com,6269335584,Pune,Maharashtra,26/04/2024,Regular
CUST01093,Liam Johnson,liam.johnson1093@yahoo.com,7270997635,Bhopal,Madhya Pradesh,21-12-2022,VIP
CUST01094,Harper Wilson,harper.wilson1094@mail.com,7903091954,Surat,Gujarat,03 Aug 2022,premium
CUST01095,ishaan smith,ishaan.smith1095@mail.com,6311007145,Ludhiana,Punjab,17/09/2022,New
CUST01096,Emma Davis,emma.davis1096@mail.com,6942664268,Ludhiana,Punjab,12-04-2022,New
CUST01097,Lucas Patel,lucas.patel1097@mail.com,9208991359,VADODARA,Gujarat,2022-07-22,premium
CUST01098,Myra Miller,myra.miller1098@yahoo.com,8932166594,Mumbai,Maharashtra,12/27/2021,New
CUST01099,Vivaan Garcia,vivaan.garcia1099@yahoo.com,8226513239,Hyderabad,Telangana,20/01/2023,VIP
CUST01100,benjamin williams,benjamin.williams1100@yahoo.com,8903873197,Chennai,Tamil Nadu,19-08-2023,premium
CUST01101,Diya Anderson,diya.anderson1101@gmail.com,7112184992,AGRA,Uttar Pradesh,2022/12/04,regular
CUST01102,James Williams,james.williams1102@outlook.com,6584792101,mumbai,Maharashtra,06/10/2023,premium
CUST01103,Kabir Verma,kabir.verma1103@gmail.com,7943174275,mumbai,Maharashtra,02 Feb 2022,VIP
